Training Log - 1M_Exp2_LowGamma
Started at: 2026-03-21 02:03:13.630193
Environment: ALE/Pong-v5
Policy: CnnPolicy
Learning Rate: 0.0001
Gamma: 0.8
Batch Size: 32
Epsilon: start=1.0, end=0.05, decay=0.995
Replay Buffer Size: 100000
----------------------------------------------------------------------

Timestep: 248000, Mean Reward (last 100): -20.17, Mean Episode Length (last 100): 237.62
Timestep: 249000, Mean Reward (last 100): -20.15, Mean Episode Length (last 100): 238.08
Timestep: 250000, Mean Reward (last 100): -20.17, Mean Episode Length (last 100): 237.16
Timestep: 251000, Mean Reward (last 100): -20.15, Mean Episode Length (last 100): 237.29
Timestep: 252000, Mean Reward (last 100): -20.16, Mean Episode Length (last 100): 237.13
Timestep: 253000, Mean Reward (last 100): -20.19, Mean Episode Length (last 100): 237.58
Timestep: 254000, Mean Reward (last 100): -20.20, Mean Episode Length (last 100): 237.34
Timestep: 255000, Mean Reward (last 100): -20.20, Mean Episode Length (last 100): 236.92
Timestep: 256000, Mean Reward (last 100): -20.18, Mean Episode Length (last 100): 238.44
Timestep: 257000, Mean Reward (last 100): -20.21, Mean Episode Length (last 100): 238.47
Timestep: 258000, Mean Reward (last 100): -20.18, Mean Episode Length (last 100): 239.23
Timestep: 259000, Mean Reward (last 100): -20.17, Mean Episode Length (last 100): 238.87
Timestep: 260000, Mean Reward (last 100): -20.18, Mean Episode Length (last 100): 238.45
Timestep: 261000, Mean Reward (last 100): -20.18, Mean Episode Length (last 100): 238.82
Timestep: 262000, Mean Reward (last 100): -20.14, Mean Episode Length (last 100): 238.93
Timestep: 263000, Mean Reward (last 100): -20.15, Mean Episode Length (last 100): 238.35
Timestep: 264000, Mean Reward (last 100): -20.15, Mean Episode Length (last 100): 238.85
Timestep: 265000, Mean Reward (last 100): -20.11, Mean Episode Length (last 100): 240.44
Timestep: 266000, Mean Reward (last 100): -20.09, Mean Episode Length (last 100): 239.86
Timestep: 267000, Mean Reward (last 100): -20.09, Mean Episode Length (last 100): 239.86
Timestep: 268000, Mean Reward (last 100): -20.05, Mean Episode Length (last 100): 241.16
Timestep: 269000, Mean Reward (last 100): -20.08, Mean Episode Length (last 100): 240.64
Timestep: 270000, Mean Reward (last 100): -20.09, Mean Episode Length (last 100): 239.37
Timestep: 271000, Mean Reward (last 100): -20.10, Mean Episode Length (last 100): 239.63
Timestep: 272000, Mean Reward (last 100): -20.11, Mean Episode Length (last 100): 240.31
Timestep: 273000, Mean Reward (last 100): -20.11, Mean Episode Length (last 100): 240.49
Timestep: 274000, Mean Reward (last 100): -20.09, Mean Episode Length (last 100): 241.12
Timestep: 275000, Mean Reward (last 100): -20.09, Mean Episode Length (last 100): 241.01
Timestep: 276000, Mean Reward (last 100): -20.08, Mean Episode Length (last 100): 241.52
Timestep: 277000, Mean Reward (last 100): -20.04, Mean Episode Length (last 100): 242.45
Timestep: 278000, Mean Reward (last 100): -20.02, Mean Episode Length (last 100): 243.28
Timestep: 279000, Mean Reward (last 100): -20.00, Mean Episode Length (last 100): 244.37
Timestep: 280000, Mean Reward (last 100): -19.99, Mean Episode Length (last 100): 244.54
Timestep: 281000, Mean Reward (last 100): -20.01, Mean Episode Length (last 100): 243.53
Timestep: 282000, Mean Reward (last 100): -20.02, Mean Episode Length (last 100): 244.43
Timestep: 283000, Mean Reward (last 100): -19.97, Mean Episode Length (last 100): 245.75
Timestep: 284000, Mean Reward (last 100): -19.95, Mean Episode Length (last 100): 245.74
Timestep: 285000, Mean Reward (last 100): -19.98, Mean Episode Length (last 100): 245.41
Timestep: 286000, Mean Reward (last 100): -19.99, Mean Episode Length (last 100): 245.48
Timestep: 287000, Mean Reward (last 100): -20.01, Mean Episode Length (last 100): 244.99
Timestep: 288000, Mean Reward (last 100): -19.99, Mean Episode Length (last 100): 245.67
Timestep: 289000, Mean Reward (last 100): -19.94, Mean Episode Length (last 100): 246.50
Timestep: 290000, Mean Reward (last 100): -19.97, Mean Episode Length (last 100): 244.47
Timestep: 291000, Mean Reward (last 100): -20.03, Mean Episode Length (last 100): 243.38
Timestep: 292000, Mean Reward (last 100): -20.03, Mean Episode Length (last 100): 242.95
Timestep: 293000, Mean Reward (last 100): -20.07, Mean Episode Length (last 100): 242.30
Timestep: 294000, Mean Reward (last 100): -20.08, Mean Episode Length (last 100): 241.94
Timestep: 295000, Mean Reward (last 100): -20.07, Mean Episode Length (last 100): 241.27
Timestep: 296000, Mean Reward (last 100): -20.03, Mean Episode Length (last 100): 241.19
Timestep: 297000, Mean Reward (last 100): -19.99, Mean Episode Length (last 100): 242.30
Timestep: 298000, Mean Reward (last 100): -20.02, Mean Episode Length (last 100): 241.49
Timestep: 299000, Mean Reward (last 100): -20.04, Mean Episode Length (last 100): 242.29
Timestep: 300000, Mean Reward (last 100): -20.03, Mean Episode Length (last 100): 243.11
Timestep: 301000, Mean Reward (last 100): -20.02, Mean Episode Length (last 100): 243.25
Timestep: 302000, Mean Reward (last 100): -20.05, Mean Episode Length (last 100): 242.44
Timestep: 303000, Mean Reward (last 100): -20.06, Mean Episode Length (last 100): 242.33
Timestep: 304000, Mean Reward (last 100): -20.05, Mean Episode Length (last 100): 242.05
