Training Log - 1M_Exp1_Balanced
Started at: 2026-03-20 18:51:30.745002
Environment: ALE/Pong-v5
Policy: CnnPolicy
Learning Rate: 0.0001
Gamma: 0.99
Batch Size: 32
Epsilon: start=1.0, end=0.05, decay=0.995
Replay Buffer Size: 100000
----------------------------------------------------------------------

Timestep: 634000, Mean Reward (last 100): -18.42, Mean Episode Length (last 100): 340.40
Timestep: 635000, Mean Reward (last 100): -18.41, Mean Episode Length (last 100): 340.65
Timestep: 636000, Mean Reward (last 100): -18.34, Mean Episode Length (last 100): 342.84
Timestep: 637000, Mean Reward (last 100): -18.30, Mean Episode Length (last 100): 343.62
Timestep: 638000, Mean Reward (last 100): -18.36, Mean Episode Length (last 100): 342.52
Timestep: 639000, Mean Reward (last 100): -18.35, Mean Episode Length (last 100): 342.34
Timestep: 640000, Mean Reward (last 100): -18.31, Mean Episode Length (last 100): 343.66
Timestep: 641000, Mean Reward (last 100): -18.30, Mean Episode Length (last 100): 345.05
Timestep: 642000, Mean Reward (last 100): -18.38, Mean Episode Length (last 100): 344.55
Timestep: 643000, Mean Reward (last 100): -18.40, Mean Episode Length (last 100): 343.84
Timestep: 644000, Mean Reward (last 100): -18.35, Mean Episode Length (last 100): 343.40
Timestep: 645000, Mean Reward (last 100): -18.27, Mean Episode Length (last 100): 345.33
Timestep: 646000, Mean Reward (last 100): -18.24, Mean Episode Length (last 100): 345.90
Timestep: 647000, Mean Reward (last 100): -18.22, Mean Episode Length (last 100): 345.32
Timestep: 648000, Mean Reward (last 100): -18.22, Mean Episode Length (last 100): 344.45
Timestep: 649000, Mean Reward (last 100): -18.28, Mean Episode Length (last 100): 343.24
Timestep: 650000, Mean Reward (last 100): -18.25, Mean Episode Length (last 100): 344.23
Timestep: 651000, Mean Reward (last 100): -18.24, Mean Episode Length (last 100): 346.58
Timestep: 652000, Mean Reward (last 100): -18.25, Mean Episode Length (last 100): 345.93
Timestep: 653000, Mean Reward (last 100): -18.22, Mean Episode Length (last 100): 347.69
Timestep: 654000, Mean Reward (last 100): -18.18, Mean Episode Length (last 100): 347.82
Timestep: 655000, Mean Reward (last 100): -18.19, Mean Episode Length (last 100): 349.94
Timestep: 656000, Mean Reward (last 100): -18.19, Mean Episode Length (last 100): 351.35
Timestep: 657000, Mean Reward (last 100): -18.23, Mean Episode Length (last 100): 349.33
Timestep: 658000, Mean Reward (last 100): -18.17, Mean Episode Length (last 100): 350.75
Timestep: 659000, Mean Reward (last 100): -18.12, Mean Episode Length (last 100): 351.81
Timestep: 660000, Mean Reward (last 100): -18.10, Mean Episode Length (last 100): 353.53
Timestep: 661000, Mean Reward (last 100): -18.09, Mean Episode Length (last 100): 354.14
Timestep: 662000, Mean Reward (last 100): -18.04, Mean Episode Length (last 100): 354.94
Timestep: 663000, Mean Reward (last 100): -18.00, Mean Episode Length (last 100): 354.32
Timestep: 664000, Mean Reward (last 100): -18.01, Mean Episode Length (last 100): 355.26
Timestep: 665000, Mean Reward (last 100): -18.02, Mean Episode Length (last 100): 356.30
Timestep: 666000, Mean Reward (last 100): -18.03, Mean Episode Length (last 100): 357.01
Timestep: 667000, Mean Reward (last 100): -17.98, Mean Episode Length (last 100): 357.92
Timestep: 668000, Mean Reward (last 100): -17.97, Mean Episode Length (last 100): 359.93
Timestep: 669000, Mean Reward (last 100): -17.97, Mean Episode Length (last 100): 360.44
Timestep: 670000, Mean Reward (last 100): -17.91, Mean Episode Length (last 100): 363.35
Timestep: 671000, Mean Reward (last 100): -17.94, Mean Episode Length (last 100): 363.21
Timestep: 672000, Mean Reward (last 100): -17.95, Mean Episode Length (last 100): 363.52
Timestep: 673000, Mean Reward (last 100): -17.97, Mean Episode Length (last 100): 363.61
Timestep: 674000, Mean Reward (last 100): -17.87, Mean Episode Length (last 100): 368.22
Timestep: 675000, Mean Reward (last 100): -17.83, Mean Episode Length (last 100): 368.50
Timestep: 676000, Mean Reward (last 100): -17.82, Mean Episode Length (last 100): 370.46
Timestep: 677000, Mean Reward (last 100): -17.84, Mean Episode Length (last 100): 369.59
Timestep: 678000, Mean Reward (last 100): -17.86, Mean Episode Length (last 100): 369.94
Timestep: 679000, Mean Reward (last 100): -17.85, Mean Episode Length (last 100): 369.31
Timestep: 680000, Mean Reward (last 100): -17.80, Mean Episode Length (last 100): 371.18
Timestep: 681000, Mean Reward (last 100): -17.78, Mean Episode Length (last 100): 374.72
Timestep: 682000, Mean Reward (last 100): -17.80, Mean Episode Length (last 100): 374.46
Timestep: 683000, Mean Reward (last 100): -17.82, Mean Episode Length (last 100): 376.43
Timestep: 684000, Mean Reward (last 100): -17.87, Mean Episode Length (last 100): 375.85
Timestep: 685000, Mean Reward (last 100): -17.83, Mean Episode Length (last 100): 377.54
Timestep: 686000, Mean Reward (last 100): -17.81, Mean Episode Length (last 100): 380.52
Timestep: 687000, Mean Reward (last 100): -17.78, Mean Episode Length (last 100): 381.94
Timestep: 688000, Mean Reward (last 100): -17.76, Mean Episode Length (last 100): 382.76
Timestep: 689000, Mean Reward (last 100): -17.73, Mean Episode Length (last 100): 382.66
Timestep: 690000, Mean Reward (last 100): -17.75, Mean Episode Length (last 100): 384.54
Timestep: 691000, Mean Reward (last 100): -17.77, Mean Episode Length (last 100): 383.32
Timestep: 692000, Mean Reward (last 100): -17.76, Mean Episode Length (last 100): 386.23
Timestep: 693000, Mean Reward (last 100): -17.73, Mean Episode Length (last 100): 387.50
Timestep: 694000, Mean Reward (last 100): -17.65, Mean Episode Length (last 100): 389.72
Timestep: 695000, Mean Reward (last 100): -17.66, Mean Episode Length (last 100): 387.20
Timestep: 696000, Mean Reward (last 100): -17.65, Mean Episode Length (last 100): 388.33
Timestep: 697000, Mean Reward (last 100): -17.69, Mean Episode Length (last 100): 389.29
Timestep: 698000, Mean Reward (last 100): -17.61, Mean Episode Length (last 100): 392.71
Timestep: 699000, Mean Reward (last 100): -17.55, Mean Episode Length (last 100): 394.04
Timestep: 700000, Mean Reward (last 100): -17.51, Mean Episode Length (last 100): 395.29
Timestep: 701000, Mean Reward (last 100): -17.60, Mean Episode Length (last 100): 394.47
Timestep: 702000, Mean Reward (last 100): -17.52, Mean Episode Length (last 100): 398.55
Timestep: 703000, Mean Reward (last 100): -17.49, Mean Episode Length (last 100): 400.81
Timestep: 704000, Mean Reward (last 100): -17.43, Mean Episode Length (last 100): 402.44
Timestep: 705000, Mean Reward (last 100): -17.44, Mean Episode Length (last 100): 403.22
Timestep: 706000, Mean Reward (last 100): -17.43, Mean Episode Length (last 100): 403.30
Timestep: 707000, Mean Reward (last 100): -17.43, Mean Episode Length (last 100): 404.51
Timestep: 708000, Mean Reward (last 100): -17.46, Mean Episode Length (last 100): 402.89
Timestep: 709000, Mean Reward (last 100): -17.46, Mean Episode Length (last 100): 404.21
Timestep: 710000, Mean Reward (last 100): -17.39, Mean Episode Length (last 100): 405.25
Timestep: 711000, Mean Reward (last 100): -17.41, Mean Episode Length (last 100): 405.75
Timestep: 712000, Mean Reward (last 100): -17.41, Mean Episode Length (last 100): 406.91
Timestep: 713000, Mean Reward (last 100): -17.38, Mean Episode Length (last 100): 407.93
Timestep: 714000, Mean Reward (last 100): -17.46, Mean Episode Length (last 100): 405.00
Timestep: 715000, Mean Reward (last 100): -17.47, Mean Episode Length (last 100): 406.83
Timestep: 716000, Mean Reward (last 100): -17.41, Mean Episode Length (last 100): 407.92
Timestep: 717000, Mean Reward (last 100): -17.34, Mean Episode Length (last 100): 411.39
Timestep: 718000, Mean Reward (last 100): -17.36, Mean Episode Length (last 100): 411.05
Timestep: 719000, Mean Reward (last 100): -17.35, Mean Episode Length (last 100): 412.59
Timestep: 720000, Mean Reward (last 100): -17.30, Mean Episode Length (last 100): 412.74
Timestep: 721000, Mean Reward (last 100): -17.30, Mean Episode Length (last 100): 413.23
Timestep: 722000, Mean Reward (last 100): -17.35, Mean Episode Length (last 100): 410.25
Timestep: 723000, Mean Reward (last 100): -17.33, Mean Episode Length (last 100): 411.18
Timestep: 724000, Mean Reward (last 100): -17.33, Mean Episode Length (last 100): 409.77
Timestep: 725000, Mean Reward (last 100): -17.27, Mean Episode Length (last 100): 411.18
Timestep: 726000, Mean Reward (last 100): -17.26, Mean Episode Length (last 100): 412.39
Timestep: 727000, Mean Reward (last 100): -17.24, Mean Episode Length (last 100): 410.63
Timestep: 728000, Mean Reward (last 100): -17.22, Mean Episode Length (last 100): 411.03
Timestep: 729000, Mean Reward (last 100): -17.27, Mean Episode Length (last 100): 409.62
Timestep: 730000, Mean Reward (last 100): -17.24, Mean Episode Length (last 100): 411.27
Timestep: 731000, Mean Reward (last 100): -17.20, Mean Episode Length (last 100): 410.35
Timestep: 732000, Mean Reward (last 100): -17.15, Mean Episode Length (last 100): 413.07
Timestep: 733000, Mean Reward (last 100): -17.11, Mean Episode Length (last 100): 412.35
Timestep: 734000, Mean Reward (last 100): -17.07, Mean Episode Length (last 100): 414.48
Timestep: 735000, Mean Reward (last 100): -17.12, Mean Episode Length (last 100): 412.80
Timestep: 736000, Mean Reward (last 100): -17.10, Mean Episode Length (last 100): 414.37
Timestep: 737000, Mean Reward (last 100): -17.06, Mean Episode Length (last 100): 416.21
Timestep: 738000, Mean Reward (last 100): -17.10, Mean Episode Length (last 100): 415.56
Timestep: 739000, Mean Reward (last 100): -17.10, Mean Episode Length (last 100): 415.93
Timestep: 740000, Mean Reward (last 100): -17.10, Mean Episode Length (last 100): 416.00
Timestep: 741000, Mean Reward (last 100): -17.14, Mean Episode Length (last 100): 415.11
Timestep: 742000, Mean Reward (last 100): -17.12, Mean Episode Length (last 100): 418.21
Timestep: 743000, Mean Reward (last 100): -17.08, Mean Episode Length (last 100): 419.26
Timestep: 744000, Mean Reward (last 100): -17.10, Mean Episode Length (last 100): 417.18
Timestep: 745000, Mean Reward (last 100): -17.05, Mean Episode Length (last 100): 419.57
Timestep: 746000, Mean Reward (last 100): -17.13, Mean Episode Length (last 100): 415.97
Timestep: 747000, Mean Reward (last 100): -17.04, Mean Episode Length (last 100): 418.19
Timestep: 748000, Mean Reward (last 100): -16.98, Mean Episode Length (last 100): 419.62
Timestep: 749000, Mean Reward (last 100): -16.97, Mean Episode Length (last 100): 420.04
Timestep: 750000, Mean Reward (last 100): -16.94, Mean Episode Length (last 100): 421.20
Timestep: 751000, Mean Reward (last 100): -16.90, Mean Episode Length (last 100): 424.01
Timestep: 752000, Mean Reward (last 100): -16.90, Mean Episode Length (last 100): 424.61
Timestep: 753000, Mean Reward (last 100): -16.90, Mean Episode Length (last 100): 426.00
Timestep: 754000, Mean Reward (last 100): -16.85, Mean Episode Length (last 100): 426.03
Timestep: 755000, Mean Reward (last 100): -16.90, Mean Episode Length (last 100): 424.15
Timestep: 756000, Mean Reward (last 100): -16.87, Mean Episode Length (last 100): 424.53
Timestep: 757000, Mean Reward (last 100): -16.83, Mean Episode Length (last 100): 424.70
Timestep: 758000, Mean Reward (last 100): -16.84, Mean Episode Length (last 100): 423.92
Timestep: 759000, Mean Reward (last 100): -16.89, Mean Episode Length (last 100): 420.84
Timestep: 760000, Mean Reward (last 100): -16.89, Mean Episode Length (last 100): 421.38
Timestep: 761000, Mean Reward (last 100): -16.89, Mean Episode Length (last 100): 421.48
Timestep: 762000, Mean Reward (last 100): -16.89, Mean Episode Length (last 100): 421.92
Timestep: 763000, Mean Reward (last 100): -16.83, Mean Episode Length (last 100): 424.05
Timestep: 764000, Mean Reward (last 100): -16.87, Mean Episode Length (last 100): 422.19
Timestep: 765000, Mean Reward (last 100): -16.79, Mean Episode Length (last 100): 424.05
Timestep: 766000, Mean Reward (last 100): -16.78, Mean Episode Length (last 100): 424.51
Timestep: 767000, Mean Reward (last 100): -16.68, Mean Episode Length (last 100): 427.47
Timestep: 768000, Mean Reward (last 100): -16.62, Mean Episode Length (last 100): 428.68
Timestep: 769000, Mean Reward (last 100): -16.60, Mean Episode Length (last 100): 428.83
Timestep: 770000, Mean Reward (last 100): -16.59, Mean Episode Length (last 100): 430.02
Timestep: 771000, Mean Reward (last 100): -16.58, Mean Episode Length (last 100): 429.84
Timestep: 772000, Mean Reward (last 100): -16.53, Mean Episode Length (last 100): 430.68
Timestep: 773000, Mean Reward (last 100): -16.50, Mean Episode Length (last 100): 431.45
Timestep: 774000, Mean Reward (last 100): -16.46, Mean Episode Length (last 100): 431.52
Timestep: 775000, Mean Reward (last 100): -16.39, Mean Episode Length (last 100): 431.83
Timestep: 776000, Mean Reward (last 100): -16.46, Mean Episode Length (last 100): 430.00
Timestep: 777000, Mean Reward (last 100): -16.49, Mean Episode Length (last 100): 428.21
Timestep: 778000, Mean Reward (last 100): -16.48, Mean Episode Length (last 100): 428.60
Timestep: 779000, Mean Reward (last 100): -16.46, Mean Episode Length (last 100): 427.28
Timestep: 780000, Mean Reward (last 100): -16.48, Mean Episode Length (last 100): 426.30
Timestep: 781000, Mean Reward (last 100): -16.47, Mean Episode Length (last 100): 427.01
Timestep: 782000, Mean Reward (last 100): -16.57, Mean Episode Length (last 100): 423.33
Timestep: 783000, Mean Reward (last 100): -16.54, Mean Episode Length (last 100): 424.89
Timestep: 784000, Mean Reward (last 100): -16.48, Mean Episode Length (last 100): 427.98
Timestep: 785000, Mean Reward (last 100): -16.54, Mean Episode Length (last 100): 426.77
Timestep: 786000, Mean Reward (last 100): -16.52, Mean Episode Length (last 100): 426.24
Timestep: 787000, Mean Reward (last 100): -16.60, Mean Episode Length (last 100): 425.84
Timestep: 788000, Mean Reward (last 100): -16.56, Mean Episode Length (last 100): 426.85
Timestep: 789000, Mean Reward (last 100): -16.43, Mean Episode Length (last 100): 429.77
Timestep: 790000, Mean Reward (last 100): -16.55, Mean Episode Length (last 100): 426.92
Timestep: 791000, Mean Reward (last 100): -16.54, Mean Episode Length (last 100): 429.50
Timestep: 792000, Mean Reward (last 100): -16.53, Mean Episode Length (last 100): 429.65
Timestep: 793000, Mean Reward (last 100): -16.55, Mean Episode Length (last 100): 428.50
Timestep: 794000, Mean Reward (last 100): -16.55, Mean Episode Length (last 100): 428.01
Timestep: 795000, Mean Reward (last 100): -16.57, Mean Episode Length (last 100): 427.04
Timestep: 796000, Mean Reward (last 100): -16.63, Mean Episode Length (last 100): 426.19
Timestep: 797000, Mean Reward (last 100): -16.56, Mean Episode Length (last 100): 429.50
Timestep: 798000, Mean Reward (last 100): -16.48, Mean Episode Length (last 100): 431.90
Timestep: 799000, Mean Reward (last 100): -16.51, Mean Episode Length (last 100): 432.83
Timestep: 800000, Mean Reward (last 100): -16.49, Mean Episode Length (last 100): 433.02
Timestep: 801000, Mean Reward (last 100): -16.42, Mean Episode Length (last 100): 436.04
Timestep: 802000, Mean Reward (last 100): -16.35, Mean Episode Length (last 100): 439.01
Timestep: 803000, Mean Reward (last 100): -16.41, Mean Episode Length (last 100): 438.05
Timestep: 804000, Mean Reward (last 100): -16.42, Mean Episode Length (last 100): 440.73
Timestep: 805000, Mean Reward (last 100): -16.40, Mean Episode Length (last 100): 443.40
Timestep: 806000, Mean Reward (last 100): -16.36, Mean Episode Length (last 100): 444.90
Timestep: 807000, Mean Reward (last 100): -16.28, Mean Episode Length (last 100): 448.71
Timestep: 808000, Mean Reward (last 100): -16.32, Mean Episode Length (last 100): 447.57
Timestep: 809000, Mean Reward (last 100): -16.29, Mean Episode Length (last 100): 448.99
Timestep: 810000, Mean Reward (last 100): -16.29, Mean Episode Length (last 100): 450.52
Timestep: 811000, Mean Reward (last 100): -16.33, Mean Episode Length (last 100): 450.05
Timestep: 812000, Mean Reward (last 100): -16.37, Mean Episode Length (last 100): 450.05
Timestep: 813000, Mean Reward (last 100): -16.39, Mean Episode Length (last 100): 451.72
Timestep: 814000, Mean Reward (last 100): -16.43, Mean Episode Length (last 100): 451.43
Timestep: 815000, Mean Reward (last 100): -16.43, Mean Episode Length (last 100): 452.15
Timestep: 816000, Mean Reward (last 100): -16.39, Mean Episode Length (last 100): 453.62
Timestep: 817000, Mean Reward (last 100): -16.30, Mean Episode Length (last 100): 456.19
Timestep: 818000, Mean Reward (last 100): -16.33, Mean Episode Length (last 100): 456.30
Timestep: 819000, Mean Reward (last 100): -16.33, Mean Episode Length (last 100): 457.53
Timestep: 820000, Mean Reward (last 100): -16.30, Mean Episode Length (last 100): 460.55
Timestep: 821000, Mean Reward (last 100): -16.39, Mean Episode Length (last 100): 461.18
Timestep: 822000, Mean Reward (last 100): -16.38, Mean Episode Length (last 100): 462.62
Timestep: 823000, Mean Reward (last 100): -16.34, Mean Episode Length (last 100): 465.84
Timestep: 824000, Mean Reward (last 100): -16.31, Mean Episode Length (last 100): 468.60
Timestep: 825000, Mean Reward (last 100): -16.22, Mean Episode Length (last 100): 471.13
Timestep: 826000, Mean Reward (last 100): -16.29, Mean Episode Length (last 100): 470.79
Timestep: 827000, Mean Reward (last 100): -16.20, Mean Episode Length (last 100): 472.94
Timestep: 828000, Mean Reward (last 100): -16.18, Mean Episode Length (last 100): 474.91
Timestep: 829000, Mean Reward (last 100): -16.12, Mean Episode Length (last 100): 478.05
Timestep: 830000, Mean Reward (last 100): -15.96, Mean Episode Length (last 100): 484.81
Timestep: 831000, Mean Reward (last 100): -16.03, Mean Episode Length (last 100): 484.31
Timestep: 832000, Mean Reward (last 100): -16.01, Mean Episode Length (last 100): 484.89
Timestep: 833000, Mean Reward (last 100): -15.92, Mean Episode Length (last 100): 486.56
Timestep: 834000, Mean Reward (last 100): -15.92, Mean Episode Length (last 100): 487.44
Timestep: 835000, Mean Reward (last 100): -15.74, Mean Episode Length (last 100): 493.86
Timestep: 836000, Mean Reward (last 100): -15.72, Mean Episode Length (last 100): 493.98
Timestep: 837000, Mean Reward (last 100): -15.65, Mean Episode Length (last 100): 496.56
Timestep: 838000, Mean Reward (last 100): -15.68, Mean Episode Length (last 100): 497.20
Timestep: 839000, Mean Reward (last 100): -15.74, Mean Episode Length (last 100): 496.77
Timestep: 840000, Mean Reward (last 100): -15.64, Mean Episode Length (last 100): 501.35
Timestep: 841000, Mean Reward (last 100): -15.67, Mean Episode Length (last 100): 500.05
Timestep: 842000, Mean Reward (last 100): -15.68, Mean Episode Length (last 100): 500.72
Timestep: 843000, Mean Reward (last 100): -15.65, Mean Episode Length (last 100): 500.97
Timestep: 844000, Mean Reward (last 100): -15.61, Mean Episode Length (last 100): 504.66
Timestep: 845000, Mean Reward (last 100): -15.52, Mean Episode Length (last 100): 506.33
Timestep: 846000, Mean Reward (last 100): -15.55, Mean Episode Length (last 100): 506.92
Timestep: 847000, Mean Reward (last 100): -15.49, Mean Episode Length (last 100): 507.98
Timestep: 848000, Mean Reward (last 100): -15.53, Mean Episode Length (last 100): 507.24
Timestep: 849000, Mean Reward (last 100): -15.57, Mean Episode Length (last 100): 506.30
Timestep: 850000, Mean Reward (last 100): -15.51, Mean Episode Length (last 100): 507.18
Timestep: 851000, Mean Reward (last 100): -15.51, Mean Episode Length (last 100): 507.97
Timestep: 852000, Mean Reward (last 100): -15.49, Mean Episode Length (last 100): 508.89
Timestep: 853000, Mean Reward (last 100): -15.51, Mean Episode Length (last 100): 510.21
Timestep: 854000, Mean Reward (last 100): -15.51, Mean Episode Length (last 100): 511.77
Timestep: 855000, Mean Reward (last 100): -15.40, Mean Episode Length (last 100): 515.46
Timestep: 856000, Mean Reward (last 100): -15.39, Mean Episode Length (last 100): 512.22
Timestep: 857000, Mean Reward (last 100): -15.31, Mean Episode Length (last 100): 513.74
Timestep: 858000, Mean Reward (last 100): -15.32, Mean Episode Length (last 100): 513.18
Timestep: 859000, Mean Reward (last 100): -15.26, Mean Episode Length (last 100): 516.32
Timestep: 860000, Mean Reward (last 100): -15.22, Mean Episode Length (last 100): 519.05
Timestep: 861000, Mean Reward (last 100): -15.23, Mean Episode Length (last 100): 518.20
Timestep: 862000, Mean Reward (last 100): -15.22, Mean Episode Length (last 100): 517.04
Timestep: 863000, Mean Reward (last 100): -15.20, Mean Episode Length (last 100): 518.36
Timestep: 864000, Mean Reward (last 100): -15.11, Mean Episode Length (last 100): 522.52
Timestep: 865000, Mean Reward (last 100): -15.10, Mean Episode Length (last 100): 522.72
Timestep: 866000, Mean Reward (last 100): -15.09, Mean Episode Length (last 100): 523.16
Timestep: 867000, Mean Reward (last 100): -15.05, Mean Episode Length (last 100): 526.28
Timestep: 868000, Mean Reward (last 100): -15.04, Mean Episode Length (last 100): 526.25
Timestep: 869000, Mean Reward (last 100): -14.95, Mean Episode Length (last 100): 528.48
Timestep: 870000, Mean Reward (last 100): -14.98, Mean Episode Length (last 100): 529.25
Timestep: 871000, Mean Reward (last 100): -14.97, Mean Episode Length (last 100): 529.73
Timestep: 872000, Mean Reward (last 100): -15.00, Mean Episode Length (last 100): 528.92
Timestep: 873000, Mean Reward (last 100): -14.95, Mean Episode Length (last 100): 529.62
Timestep: 874000, Mean Reward (last 100): -14.89, Mean Episode Length (last 100): 531.11
Timestep: 875000, Mean Reward (last 100): -14.89, Mean Episode Length (last 100): 532.29
Timestep: 876000, Mean Reward (last 100): -14.84, Mean Episode Length (last 100): 533.83
Timestep: 877000, Mean Reward (last 100): -14.69, Mean Episode Length (last 100): 538.39
Timestep: 878000, Mean Reward (last 100): -14.73, Mean Episode Length (last 100): 537.71
Timestep: 879000, Mean Reward (last 100): -14.70, Mean Episode Length (last 100): 541.30
Timestep: 880000, Mean Reward (last 100): -14.65, Mean Episode Length (last 100): 542.70
Timestep: 881000, Mean Reward (last 100): -14.56, Mean Episode Length (last 100): 546.52
Timestep: 882000, Mean Reward (last 100): -14.61, Mean Episode Length (last 100): 546.98
Timestep: 883000, Mean Reward (last 100): -14.57, Mean Episode Length (last 100): 548.58
Timestep: 884000, Mean Reward (last 100): -14.51, Mean Episode Length (last 100): 551.12
Timestep: 885000, Mean Reward (last 100): -14.57, Mean Episode Length (last 100): 549.30
Timestep: 886000, Mean Reward (last 100): -14.54, Mean Episode Length (last 100): 549.40
Timestep: 887000, Mean Reward (last 100): -14.59, Mean Episode Length (last 100): 547.81
Timestep: 888000, Mean Reward (last 100): -14.64, Mean Episode Length (last 100): 546.22
Timestep: 889000, Mean Reward (last 100): -14.63, Mean Episode Length (last 100): 546.83
Timestep: 890000, Mean Reward (last 100): -14.67, Mean Episode Length (last 100): 546.38
Timestep: 891000, Mean Reward (last 100): -14.64, Mean Episode Length (last 100): 548.73
Timestep: 892000, Mean Reward (last 100): -14.65, Mean Episode Length (last 100): 548.90
Timestep: 893000, Mean Reward (last 100): -14.62, Mean Episode Length (last 100): 551.22
Timestep: 894000, Mean Reward (last 100): -14.60, Mean Episode Length (last 100): 551.73
Timestep: 895000, Mean Reward (last 100): -14.62, Mean Episode Length (last 100): 550.71
Timestep: 896000, Mean Reward (last 100): -14.59, Mean Episode Length (last 100): 550.74
Timestep: 897000, Mean Reward (last 100): -14.58, Mean Episode Length (last 100): 554.03
Timestep: 898000, Mean Reward (last 100): -14.54, Mean Episode Length (last 100): 554.62
Timestep: 899000, Mean Reward (last 100): -14.44, Mean Episode Length (last 100): 558.34
Timestep: 900000, Mean Reward (last 100): -14.45, Mean Episode Length (last 100): 558.56
Timestep: 901000, Mean Reward (last 100): -14.43, Mean Episode Length (last 100): 559.40
Timestep: 902000, Mean Reward (last 100): -14.41, Mean Episode Length (last 100): 558.45
Timestep: 903000, Mean Reward (last 100): -14.34, Mean Episode Length (last 100): 561.08
Timestep: 904000, Mean Reward (last 100): -14.26, Mean Episode Length (last 100): 561.92
Timestep: 905000, Mean Reward (last 100): -14.04, Mean Episode Length (last 100): 568.34
Timestep: 906000, Mean Reward (last 100): -13.96, Mean Episode Length (last 100): 571.41
Timestep: 907000, Mean Reward (last 100): -13.97, Mean Episode Length (last 100): 571.80
Timestep: 908000, Mean Reward (last 100): -13.96, Mean Episode Length (last 100): 573.22
Timestep: 909000, Mean Reward (last 100): -13.91, Mean Episode Length (last 100): 574.73
Timestep: 910000, Mean Reward (last 100): -13.92, Mean Episode Length (last 100): 575.03
Timestep: 911000, Mean Reward (last 100): -13.82, Mean Episode Length (last 100): 579.48
Timestep: 912000, Mean Reward (last 100): -13.79, Mean Episode Length (last 100): 579.78
Timestep: 913000, Mean Reward (last 100): -13.78, Mean Episode Length (last 100): 581.41
Timestep: 914000, Mean Reward (last 100): -13.80, Mean Episode Length (last 100): 581.08
Timestep: 915000, Mean Reward (last 100): -13.75, Mean Episode Length (last 100): 584.60
Timestep: 916000, Mean Reward (last 100): -13.72, Mean Episode Length (last 100): 585.90
Timestep: 917000, Mean Reward (last 100): -13.72, Mean Episode Length (last 100): 586.23
Timestep: 918000, Mean Reward (last 100): -13.70, Mean Episode Length (last 100): 586.89
Timestep: 919000, Mean Reward (last 100): -13.68, Mean Episode Length (last 100): 587.85
Timestep: 920000, Mean Reward (last 100): -13.65, Mean Episode Length (last 100): 589.43
Timestep: 921000, Mean Reward (last 100): -13.51, Mean Episode Length (last 100): 597.30
Timestep: 922000, Mean Reward (last 100): -13.52, Mean Episode Length (last 100): 599.08
Timestep: 923000, Mean Reward (last 100): -13.43, Mean Episode Length (last 100): 601.48
Timestep: 924000, Mean Reward (last 100): -13.40, Mean Episode Length (last 100): 601.30
Timestep: 925000, Mean Reward (last 100): -13.39, Mean Episode Length (last 100): 602.70
Timestep: 926000, Mean Reward (last 100): -13.34, Mean Episode Length (last 100): 605.72
Timestep: 927000, Mean Reward (last 100): -13.27, Mean Episode Length (last 100): 608.35
Timestep: 928000, Mean Reward (last 100): -13.22, Mean Episode Length (last 100): 609.51
Timestep: 929000, Mean Reward (last 100): -13.19, Mean Episode Length (last 100): 611.41
Timestep: 930000, Mean Reward (last 100): -13.17, Mean Episode Length (last 100): 613.00
Timestep: 931000, Mean Reward (last 100): -13.17, Mean Episode Length (last 100): 613.73
Timestep: 932000, Mean Reward (last 100): -13.11, Mean Episode Length (last 100): 614.40
Timestep: 933000, Mean Reward (last 100): -13.03, Mean Episode Length (last 100): 616.76
Timestep: 934000, Mean Reward (last 100): -12.93, Mean Episode Length (last 100): 621.54
Timestep: 935000, Mean Reward (last 100): -12.99, Mean Episode Length (last 100): 621.27
Timestep: 936000, Mean Reward (last 100): -12.91, Mean Episode Length (last 100): 624.03
Timestep: 937000, Mean Reward (last 100): -12.82, Mean Episode Length (last 100): 626.22
Timestep: 938000, Mean Reward (last 100): -12.64, Mean Episode Length (last 100): 629.49
Timestep: 939000, Mean Reward (last 100): -12.59, Mean Episode Length (last 100): 631.98
Timestep: 940000, Mean Reward (last 100): -12.71, Mean Episode Length (last 100): 628.12
Timestep: 941000, Mean Reward (last 100): -12.79, Mean Episode Length (last 100): 624.50
Timestep: 942000, Mean Reward (last 100): -12.78, Mean Episode Length (last 100): 624.78
Timestep: 943000, Mean Reward (last 100): -12.78, Mean Episode Length (last 100): 625.88
Timestep: 944000, Mean Reward (last 100): -12.69, Mean Episode Length (last 100): 627.69
Timestep: 945000, Mean Reward (last 100): -12.57, Mean Episode Length (last 100): 629.68
Timestep: 946000, Mean Reward (last 100): -12.55, Mean Episode Length (last 100): 630.42
Timestep: 947000, Mean Reward (last 100): -12.45, Mean Episode Length (last 100): 633.47
Timestep: 948000, Mean Reward (last 100): -12.38, Mean Episode Length (last 100): 632.96
Timestep: 949000, Mean Reward (last 100): -12.26, Mean Episode Length (last 100): 637.47
Timestep: 950000, Mean Reward (last 100): -12.16, Mean Episode Length (last 100): 639.73
Timestep: 951000, Mean Reward (last 100): -12.05, Mean Episode Length (last 100): 641.16
Timestep: 952000, Mean Reward (last 100): -11.99, Mean Episode Length (last 100): 642.76
Timestep: 953000, Mean Reward (last 100): -11.88, Mean Episode Length (last 100): 647.69
Timestep: 954000, Mean Reward (last 100): -11.93, Mean Episode Length (last 100): 647.22
Timestep: 955000, Mean Reward (last 100): -11.97, Mean Episode Length (last 100): 648.34
